モジュール,DSC,,,,,,,,
チャンネル,DSC7020,,,,,,,,
データ名,In_5Kpm_1mg_20241108,,,,,,,,
測定日時,2024/11/08 13:49:12,,,,,,,,
サンプル名,In,,,,,,,,
サンプル質量,1,mg,,,,,,,
リファレンス名,Al pan,,,,,,,,
リファレンス質量,22.9,mg,,,,,,,
温度プログラム,,Cel,Cel,Cel/min,min,s,ガス１,ガス２,ストアー
,1,147,167,5,3,0.2,On,Off,On
,2,167,147,5,2,0.2,On,Off,On
,温度プログラムモード,ランプ,,,,,,,
,冷却ユニット,全自動ガス冷却,,,,,,,
オペレータ名,伊藤,,,,,,,,
組織名,,,,,,,,,
コメント,オペレータ: 伊藤,,,,,,,,
,ガス1: N2,,,,,,,,
,パン: Al,,,,,,,,
,,,,,,,,,
,,,,,,,,,
面積,,,,,,,,,
In_5Kpm_1mg_20241108  DSC,,,,,,,,,
No.,DeltaH,,,,,,,,
,mJ/mg,,,,,,,,
1,-21.76175338,,,,,,,,
2,21.75500027,,,,,,,,
,,,,,,,,,
Time,Temp.,DSC,DDSC,,,,,,
4.65,164.1872253,28.56056213,220.7671509,,,,,,
4.653333333,164.1828308,27.81210327,219.3149414,,,,,,
4.656666667,164.1785126,27.06643677,218.0494995,,,,,,
4.66,164.1743164,26.33389282,216.9307251,,,,,,
4.663333333,164.1701508,25.61051941,215.5834351,,,,,,
4.666666667,164.1660461,24.88908386,213.9933472,,,,,,
4.67,164.1620331,24.17016602,212.2683105,,,,,,
4.673333333,164.1580658,23.45169067,210.2612915,,,,,,
4.676666667,164.1541901,22.73687744,208.2949219,,,,,,
4.68,164.1504211,22.02706909,206.3847656,,,,,,
4.683333333,164.1466827,21.3371582,204.4480591,,,,,,
4.686666667,164.1430054,20.66862488,202.4176025,,,,,,
4.69,164.1394196,20.00500488,200.138855,,,,,,
4.693333333,164.13591,19.34152222,197.7993164,,,,,,
4.696666667,164.1324463,18.67779541,195.4689331,,,,,,
4.7,164.1290131,18.01544189,193.2680054,,,,,,
4.703333333,164.1257172,17.35562134,191.1469116,,,,,,
4.706666667,164.122467,16.72511292,188.8639526,,,,,,
4.71,164.1192627,16.11714172,186.5236816,,,,,,
4.713333333,164.1161041,15.52050781,184.2064819,,,,,,
4.716666667,164.1130219,14.92422485,181.9172974,,,,,,
4.72,164.1100006,14.3236084,179.6026611,,,,,,
4.723333333,164.1069641,13.72618103,177.3479004,,,,,,
4.726666667,164.1040649,13.13218689,175.0881958,,,,,,
4.73,164.1011963,12.54571533,172.6997681,,,,,,
4.733333333,164.0983887,11.98005676,170.1732788,,,,,,
4.736666667,164.0956116,11.4261322,167.6731567,,,,,,
4.74,164.0928955,10.87133789,165.2219238,,,,,,
4.743333333,164.0902405,10.31550598,162.7523804,,,,,,
4.746666667,164.0876465,9.775299072,160.3456421,,,,,,
4.75,164.085083,9.24786377,158.2249146,,,,,,
4.753333333,164.0826111,8.723693848,156.2947998,,,,,,
4.756666667,164.0802002,8.196212769,154.3577271,,,,,,
4.76,164.0777893,7.673843384,152.2754517,,,,,,
4.763333333,164.0754395,7.154602051,150.1516113,,,,,,
4.766666667,164.0731354,6.651763916,147.9332886,,,,,,
4.77,164.0708771,6.175445557,145.5492554,,,,,,
4.773333333,164.0686798,5.718078613,143.0806274,,,,,,
4.776666667,164.0664978,5.265441895,140.730835,,,,,,
4.78,164.0643311,4.807220459,138.3861694,,,,,,
4.783333333,164.0622253,4.34954834,135.7679443,,,,,,
4.786666667,164.0601654,3.895294189,133.225708,,,,,,
4.79,164.0581512,3.454345703,130.9077759,,,,,,
4.793333333,164.0561523,3.013366699,128.7227783,,,,,,
4.796666667,164.0542297,2.575134277,126.5302734,,,,,,
4.8,164.0523224,2.147003174,124.2877808,,,,,,
4.803333333,164.0504608,1.721923828,122.0081177,,,,,,
4.806666667,164.048645,1.30456543,119.7773438,,,,,,
4.81,164.0468903,0.901916504,117.8843994,,,,,,
4.813333333,164.0451202,0.519775391,116.1196289,,,,,,
4.816666667,164.043396,0.156311035,114.2915039,,,,,,
4.82,164.0417328,-0.205932617,112.1942139,,,,,,
4.823333333,164.0400543,-0.553741455,109.947876,,,,,,
4.826666667,164.0384521,-0.889678955,107.7205811,,,,,,
4.83,164.03685,-1.22869873,105.5965576,,,,,,
4.833333333,164.0353088,-1.568908691,103.6164551,,,,,,
4.836666667,164.0337677,-1.913024902,101.7165527,,,,,,
4.84,164.0322418,-2.254272461,99.91918945,,,,,,
4.843333333,164.0307617,-2.589660645,98.07897949,,,,,,
4.846666667,164.0293427,-2.916900635,96.18127441,,,,,,
4.85,164.0279236,-3.247802734,94.43518066,,,,,,
4.853333333,164.026535,-3.574645996,92.78649902,,,,,,
4.856666667,164.0251465,-3.884002686,91.29418945,,,,,,
4.86,164.023819,-4.174804688,89.90258789,,,,,,
4.863333333,164.0224915,-4.448486328,88.49963379,,,,,,
4.866666667,164.021225,-4.71987915,87.17614746,,,,,,
4.87,164.0199585,-4.990875244,85.71350098,,,,,,
4.873333333,164.0187225,-5.262054443,84.24536133,,,,,,
4.876666667,164.0175171,-5.541168213,82.8515625,,,,,,
4.88,164.0163422,-5.825561523,81.34313965,,,,,,
4.883333333,164.0151672,-6.104553223,79.76513672,,,,,,
4.886666667,164.0139923,-6.37121582,78.14501953,,,,,,
4.89,164.0128937,-6.636413574,76.40332031,,,,,,
4.893333333,164.0117798,-6.897918701,74.54406738,,,,,,
4.896666667,164.0106964,-7.14831543,72.82141113,,,,,,
4.9,164.0096436,-7.393615723,71.33349609,,,,,,
4.903333333,164.0086212,-7.638885498,70.09753418,,,,,,
4.906666667,164.0076141,-7.873413086,68.95605469,,,,,,
4.91,164.0065918,-8.09552002,67.7746582,,,,,,
4.913333333,164.0056305,-8.30859375,66.63903809,,,,,,
4.916666667,164.0046692,-8.531982422,65.47302246,,,,,,
4.92,164.0037231,-8.755645752,64.08874512,,,,,,
4.923333333,164.0027924,-8.967529297,62.52502441,,,,,,
4.926666667,164.0019226,-9.169830322,60.81445313,,,,,,
4.93,164.0010376,-9.358398438,58.90942383,,,,,,
4.933333333,164.0001678,-9.537200928,56.95861816,,,,,,
4.936666667,163.9992981,-9.712585449,55.3458252,,,,,,
4.94,163.9984741,-9.887908936,53.99743652,,,,,,
4.943333333,163.9976654,-10.06539917,52.6907959,,,,,,
4.946666667,163.9968567,-10.24276733,51.48925781,,,,,,
4.95,163.9960938,-10.41711426,50.52429199,,,,,,
4.953333333,163.9953156,-10.59060669,49.60400391,,,,,,
4.956666667,163.9945831,-10.76864624,48.49291992,,,,,,
4.96,163.9938354,-10.94158936,47.23095703,,,,,,
4.963333333,163.9930725,-11.10305786,45.86975098,,,,,,
4.966666667,163.9923859,-11.24490356,44.4642334,,,,,,
4.97,163.9916992,-11.36233521,43.17773438,,,,,,
4.973333333,163.9910278,-11.4619751,42.09082031,,,,,,
4.976666667,163.9903717,-11.57333374,40.91821289,,,,,,
4.98,163.9897308,-11.70297241,39.65991211,,,,,,
4.983333333,163.9890747,-11.83877563,38.38806152,,,,,,
4.986666667,163.9884644,-11.97766113,37.20043945,,,,,,
4.99,163.9878845,-12.12161255,36.18640137,,,,,,
4.993333333,163.9872894,-12.26904297,35.17199707,,,,,,
4.996666667,163.9867096,-12.39785767,34.06787109,,,,,,
5,163.9861145,-12.52185059,32.97180176,,,,,,
5.003333333,163.9855652,-12.63549805,31.94604492,,,,,,
5.006666667,163.9849701,-12.73156738,31.03125,,,,,,
5.01,163.9844208,-12.81887817,30.4152832,,,,,,
5.013333333,163.9838562,-12.91064453,30.05786133,,,,,,
5.016666667,163.9833069,-12.99755859,29.68249512,,,,,,
5.02,163.9827576,-13.07019043,29.09362793,,,,,,
5.023333333,163.982193,-13.1399231,28.30224609,,,,,,
5.026666667,163.9816742,-13.21295166,27.35046387,,,,,,
5.03,163.9811707,-13.29953003,26.32580566,,,,,,
5.033333333,163.9806519,-13.39105225,25.27001953,,,,,,
5.036666667,163.9801331,-13.47662354,24.33654785,,,,,,
5.04,163.979599,-13.5607605,23.64038086,,,,,,
5.043333333,163.9791107,-13.64639282,22.79846191,,,,,,
5.046666667,163.9786072,-13.72454834,22.05395508,,,,,,
5.05,163.9781189,-13.80184937,21.56835938,,,,,,
5.053333333,163.9776306,-13.88043213,21.07763672,,,,,,
5.056666667,163.9771271,-13.95294189,20.51513672,,,,,,
5.06,163.9766083,-14.02481079,20.34960938,,,,,,
5.063333333,163.9761505,-14.09613037,20.40563965,,,,,,
5.066666667,163.975647,-14.15933228,20.35290527,,,,,,
5.07,163.9752197,-14.21398926,20.05554199,,,,,,
5.073333333,163.974762,-14.27224731,19.50146484,,,,,,
5.076666667,163.9742889,-14.33236694,18.91992188,,,,,,
5.08,163.9738617,-14.39700317,18.35595703,,,,,,
5.083333333,163.973465,-14.45812988,17.67883301,,,,,,
5.086666667,163.9730225,-14.50149536,17.02038574,,,,,,
5.09,163.9726257,-14.54724121,16.36560059,,,,,,
5.093333333,163.9721985,-14.5977478,15.78808594,,,,,,
5.096666667,163.9717865,-14.6418457,15.46032715,,,,,,
5.1,163.9713593,-14.69537354,15.45007324,,,,,,
5.103333333,163.970993,-14.76849365,15.40429688,,,,,,
5.106666667,163.9706116,-14.83999634,15.30725098,,,,,,
5.11,163.9702148,-14.89993286,15.19226074,,,,,,
5.113333333,163.9698486,-14.94921875,14.93701172,,,,,,
5.116666667,163.9694366,-14.99139404,14.47192383,,,,,,
5.12,163.9690704,-15.03039551,13.96582031,,,,,,
5.123333333,163.9687347,-15.0632019,13.5435791,,,,,,
5.126666667,163.9683685,-15.0914917,13.38171387,,,,,,
5.13,163.9680481,-15.11578369,13.33776855,,,,,,
5.133333333,163.9677429,-15.13995361,13.14440918,,,,,,
5.136666667,163.9674072,-15.17858887,12.8737793,,,,,,
5.14,163.9670715,-15.23925781,12.54089355,,,,,,
5.143333333,163.9667206,-15.31158447,11.88977051,,,,,,
5.146666667,163.9663849,-15.37591553,11.12329102,,,,,,
5.15,163.9660492,-15.43054199,10.73254395,,,,,,
5.153333333,163.9657135,-15.47195435,10.75561523,,,,,,
5.156666667,163.9653625,-15.49887085,10.84973145,,,,,,
5.16,163.9650269,-15.51705933,10.88378906,,,,,,
5.163333333,163.9646912,-15.54144287,10.86328125,,,,,,
5.166666667,163.9643555,-15.57693481,10.66149902,,,,,,
5.17,163.964035,-15.61560059,10.40478516,,,,,,
5.173333333,163.9636993,-15.65231323,10.30700684,,,,,,
5.176666667,163.9633636,-15.68188477,10.16931152,,,,,,
5.18,163.9630585,-15.70269775,9.825439453,,,,,,
5.183333333,163.9627686,-15.71713257,9.240966797,,,,,,
5.186666667,163.9624939,-15.7255249,8.703369141,,,,,,
5.19,163.9622192,-15.74551392,8.447387695,,,,,,
5.193333333,163.9619446,-15.79244995,8.412963867,,,,,,
5.196666667,163.9616699,-15.85037231,8.441894531,,,,,,
5.2,163.9614105,-15.89700317,8.330932617,,,,,,
5.203333333,163.9611664,-15.93792725,8.211547852,,,,,,
5.206666667,163.9609222,-15.96203613,8.115966797,,,,,,
5.21,163.9606476,-15.96798706,7.91418457,,,,,,
5.213333333,163.9603729,-15.97772217,7.626342773,,,,,,
5.216666667,163.960083,-15.99462891,7.27734375,,,,,,
5.22,163.9598389,-16.01455688,7.031616211,,,,,,
5.223333333,163.9595947,-16.0352478,7.145507813,,,,,,
5.226666667,163.9593506,-16.0569458,7.27331543,,,,,,
5.23,163.959137,-16.0874939,7.233764648,,,,,,
5.233333333,163.9588776,-16.13143921,7.019165039,,,,,,
5.236666667,163.9586334,-16.17489624,6.672363281,,,,,,
5.24,163.9584198,-16.19915771,6.436889648,,,,,,
5.243333333,163.9581757,-16.20547485,6.309082031,,,,,,
5.246666667,163.957962,-16.22232056,6.137329102,,,,,,
5.25,163.9577789,-16.2461853,6.106201172,,,,,,
5.253333333,163.95755,-16.26370239,6.2109375,,,,,,
5.256666667,163.9573669,-16.27386475,6.308349609,,,,,,
5.26,163.9571533,-16.27490234,6.374633789,,,,,,
5.263333333,163.9569397,-16.29055786,6.310180664,,,,,,
5.266666667,163.9567261,-16.31976318,6.142089844,,,,,,
5.27,163.9564819,-16.33151245,5.979492188,,,,,,
5.273333333,163.9562531,-16.3414917,5.597167969,,,,,,
5.276666667,163.9560394,-16.36309814,5.025878906,,,,,,
5.28,163.9558258,-16.39456177,4.653076172,,,,,,
5.283333333,163.9556122,-16.42825317,4.561889648,,,,,,
5.286666667,163.9553986,-16.45648193,4.519775391,,,,,,
5.29,163.9552155,-16.46972656,4.370727539,,,,,,
5.293333333,163.9549866,-16.48110962,4.360839844,,,,,,
5.296666667,163.9548035,-16.49920654,4.450195313,,,,,,
5.3,163.9546204,-16.52420044,4.64465332,,,,,,
5.303333333,163.9544067,-16.54443359,4.948242188,,,,,,
5.306666667,163.9542542,-16.55459595,5.191772461,,,,,,
5.31,163.9541016,-16.56219482,5.605957031,,,,,,
5.313333333,163.953949,-16.57366943,6.176513672,,,,,,
5.316666667,163.9538269,-16.57363892,6.45300293,,,,,,
5.32,163.9536591,-16.57498169,6.385620117,,,,,,
5.323333333,163.9535065,-16.58093262,6.063720703,,,,,,
5.326666667,163.9533844,-16.58502197,5.63671875,,,,,,
5.33,163.9532318,-16.59283447,5.438232422,,,,,,
5.333333333,163.9530792,-16.60797119,5.672607422,,,,,,
5.336666667,163.9529266,-16.63040161,6.014648438,,,,,,
5.34,163.952774,-16.65112305,6.096313477,,,,,,
5.343333333,163.9526825,-16.67440796,6.008789063,,,,,,
5.346666667,163.9525909,-16.71356201,5.965209961,,,,,,
5.35,163.9524994,-16.7661438,6.005859375,,,,,,
5.353333333,163.9523926,-16.82354736,6.019042969,,,,,,
5.356666667,163.9523315,-16.87182617,6.047973633,,,,,,
5.36,163.952301,-16.90112305,6.188964844,,,,,,
5.363333333,163.95224,-16.91540527,6.355957031,,,,,,
5.366666667,163.952179,-16.91555786,6.810791016,,,,,,
5.37,163.9521484,-16.91345215,7.479125977,,,,,,
5.373333333,163.9521179,-16.92907715,7.988891602,,,,,,
5.376666667,163.9521179,-16.96948242,8.276367188,,,,,,
5.38,163.9521179,-17.00708008,8.637451172,,,,,,
5.383333333,163.9521179,-17.02871704,9.075439453,,,,,,
5.386666667,163.9521179,-17.04266357,9.318237305,,,,,,
5.39,163.9520874,-17.05258179,9.084594727,,,,,,
5.393333333,163.9520874,-17.06427002,8.641113281,,,,,,
5.396666667,163.9520874,-17.07498169,8.314086914,,,,,,
5.4,163.9520569,-17.0831604,8.257324219,,,,,,
5.403333333,163.9520874,-17.09658813,8.418823242,,,,,,
5.406666667,163.9521179,-17.12542725,8.630859375,,,,,,
5.41,163.9521484,-17.18045044,8.780639648,,,,,,
5.413333333,163.952179,-17.24029541,8.919067383,,,,,,
5.416666667,163.9522095,-17.28646851,8.971801758,,,,,,
5.42,163.9522705,-17.33361816,8.857910156,,,,,,
5.423333333,163.9523315,-17.38922119,8.776611328,,,,,,
5.426666667,163.9523926,-17.44515991,8.883178711,,,,,,
5.43,163.9524689,-17.48477173,9.256347656,,,,,,
5.433333333,163.9525604,-17.50476074,9.659179688,,,,,,
5.436666667,163.952652,-17.527771,10.0144043,,,,,,
5.44,163.9527435,-17.55917358,10.38830566,,,,,,
5.443333333,163.9528351,-17.59466553,10.87792969,,,,,,
5.446666667,163.9529572,-17.62600708,11.38110352,,,,,,
5.45,163.9530487,-17.64175415,11.70263672,,,,,,
5.453333333,163.9531708,-17.65078735,11.87438965,,,,,,
5.456666667,163.9532928,-17.67654419,12.1673584,,,,,,
5.46,163.9533844,-17.71322632,12.46508789,,,,,,
5.463333333,163.9535065,-17.74060059,12.48083496,,,,,,
5.466666667,163.953598,-17.76171875,12.36767578,,,,,,
5.47,163.9537201,-17.79650879,12.40539551,,,,,,
5.473333333,163.9538879,-17.84155273,12.64123535,,,,,,
5.476666667,163.954071,-17.88427734,12.91113281,,,,,,
5.48,163.9542236,-17.9241333,13.15576172,,,,,,
5.483333333,163.9544067,-17.96829224,13.40808105,,,,,,
5.486666667,163.9545898,-18.02478027,13.55273438,,,,,,
5.49,163.9547729,-18.08996582,13.83288574,,,,,,
5.493333333,163.9549561,-18.1628418,14.43603516,,,,,,
5.496666667,163.9551849,-18.24008179,14.9967041,,,,,,
5.5,163.9553986,-18.31512451,15.14282227,,,,,,
5.503333333,163.9556122,-18.37567139,15.16296387,,,,,,
5.506666667,163.9558563,-18.42453003,15.35742188,,,,,,
5.51,163.9561005,-18.47473145,15.65039063,,,,,,
5.513333333,163.9563446,-18.52716064,15.82910156,,,,,,
5.516666667,163.956604,-18.56997681,16.04150391,,,,,,
5.52,163.9568787,-18.61352539,16.36999512,,,,,,
5.523333333,163.9571533,-18.66680908,16.73657227,,,,,,
5.526666667,163.957428,-18.71862793,16.88232422,,,,,,
5.53,163.9577484,-18.76379395,16.7611084,,,,,,
5.533333333,163.9580231,-18.81713867,16.3861084,,,,,,
5.536666667,163.9583282,-18.88067627,15.76904297,,,,,,
5.54,163.9586639,-18.93618774,15.06335449,,,,,,
5.543333333,163.9589996,-18.97497559,14.50817871,,,,,,
5.546666667,163.9593506,-19.01013184,14.32800293,,,,,,
5.55,163.9597168,-19.05419922,14.32067871,,,,,,
5.553333333,163.960083,-19.10913086,14.38989258,,,,,,
5.556666667,163.960495,-19.16821289,14.6217041,,,,,,
5.56,163.9608917,-19.23358154,14.95715332,,,,,,
5.563333333,163.9612885,-19.30447388,15.1036377,,,,,,
5.566666667,163.9617004,-19.37228394,15.00878906,,,,,,
5.57,163.9620972,-19.42889404,14.91210938,,,,,,
5.573333333,163.9625244,-19.47424316,14.98681641,,,,,,
5.576666667,163.9628906,-19.50408936,15.17907715,,,,,,
5.58,163.9633026,-19.52526855,14.91650391,,,,,,
5.583333333,163.9637604,-19.543396,14.61401367,,,,,,
5.586666667,163.9641571,-19.57415771,14.33898926,,,,,,
5.59,163.9646301,-19.61734009,14.00463867,,,,,,
5.593333333,163.9650574,-19.66992188,13.42053223,,,,,,
5.596666667,163.9654541,-19.73400879,12.57678223,,,,,,
5.6,163.9659271,-19.80245972,11.67480469,,,,,,
5.603333333,163.9663544,-19.86956787,10.6973877,,,,,,
5.606666667,163.9668121,-19.92251587,9.703125,,,,,,
5.61,163.9672546,-19.9644165,8.864135742,,,,,,
5.613333333,163.9677429,-20.0072937,8.219238281,,,,,,
5.616666667,163.9682159,-20.074646,7.68347168,,,,,,
5.62,163.9687042,-20.13568115,7.296020508,,,,,,
5.623333333,163.9691925,-20.16641235,7.008178711,,,,,,
5.626666667,163.9697266,-20.18121338,6.723999023,,,,,,
5.63,163.9702148,-20.19271851,6.318603516,,,,,,
5.633333333,163.9707336,-20.2003479,6.009887695,,,,,,
5.636666667,163.9712677,-20.19387817,5.54296875,,,,,,
5.64,163.971756,-20.1789856,5.011230469,,,,,,
5.643333333,163.9722595,-20.16680908,4.43737793,,,,,,
5.646666667,163.9727783,-20.15371704,3.937133789,,,,,,
5.65,163.9732971,-20.14358521,3.608276367,,,,,,
5.653333333,163.9738617,-20.13943481,3.377197266,,,,,,
5.656666667,163.974411,-20.13531494,2.996704102,,,,,,
5.66,163.9749756,-20.12716675,2.357299805,,,,,,
5.663333333,163.9755554,-20.12011719,2.135009766,,,,,,
5.666666667,163.9761505,-20.11706543,2.142700195,,,,,,
5.67,163.9767609,-20.11676025,2.25,,,,,,
5.673333333,163.977356,-20.13247681,2.388793945,,,,,,
5.676666667,163.9779358,-20.15274048,2.640380859,,,,,,
5.68,163.9785461,-20.17391968,3.060424805,,,,,,
5.683333333,163.9791718,-20.19671631,3.473876953,,,,,,
5.686666667,163.9797821,-20.21652222,3.867919922,,,,,,
5.69,163.9804077,-20.23553467,4.248779297,,,,,,
5.693333333,163.9810486,-20.25521851,4.575073242,,,,,,
5.696666667,163.9816742,-20.27603149,4.876464844,,,,,,
5.7,163.9823151,-20.29873657,5.2265625,,,,,,
5.703333333,163.9829407,-20.32070923,5.571533203,,,,,,
5.706666667,163.9835815,-20.34262085,5.869262695,,,,,,
5.71,163.9842072,-20.36398315,6.120849609,,,,,,
5.713333333,163.984848,-20.38540649,6.299926758,,,,,,
5.716666667,163.9855042,-20.40802002,6.291870117,,,,,,
5.72,163.986145,-20.4303894,6.322998047,,,,,,
5.723333333,163.9868011,-20.4519043,6.328491211,,,,,,
5.726666667,163.9874725,-20.47253418,6.335083008,,,,,,
5.73,163.9881897,-20.49237061,6.390380859,,,,,,
5.733333333,163.9888306,-20.51184082,6.422607422,,,,,,
5.736666667,163.9895172,-20.5329895,6.402832031,,,,,,
5.74,163.9901886,-20.55584717,6.325195313,,,,,,
5.743333333,163.9908752,-20.57748413,6.251220703,,,,,,
5.746666667,163.9915771,-20.59735107,6.192260742,,,,,,
5.75,163.9922638,-20.61706543,6.146850586,,,,,,
5.753333333,163.9929352,-20.6366272,6.109130859,,,,,,
5.756666667,163.9936523,-20.65655518,6.027832031,,,,,,
5.76,163.9943237,-20.67825317,5.931518555,,,,,,
5.763333333,163.9950714,-20.70153809,5.851318359,,,,,,
5.766666667,163.9957886,-20.7237854,5.80480957,,,,,,
5.77,163.996521,-20.74658203,5.786865234,,,,,,
5.773333333,163.9972382,-20.76989746,5.743286133,,,,,,
5.776666667,163.9979401,-20.79025269,5.654296875,,,,,,
5.78,163.9986572,-20.80673218,5.544067383,,,,,,
5.783333333,163.9993896,-20.82244873,5.468994141,,,,,,
5.786666667,164.0001068,-20.83917236,5.443359375,,,,,,
5.79,164.0008392,-20.85647583,5.40637207,,,,,,
5.793333333,164.0015564,-20.87490845,5.369018555,,,,,,
5.796666667,164.0023346,-20.89157104,5.369750977,,,,,,
5.8,164.0030975,-20.90618896,5.395751953,,,,,,
5.803333333,164.0038452,-20.92114258,5.401977539,,,,,,
5.806666667,164.0046082,-20.93707275,5.356567383,,,,,,
5.81,164.0053558,-20.95553589,5.312988281,,,,,,
5.813333333,164.0061188,-20.97323608,5.258056641,,,,,,
5.816666667,164.006897,-20.98718262,5.201660156,,,,,,
5.82,164.0076752,-20.99957275,5.184082031,,,,,,
5.823333333,164.0084686,-21.01409912,5.186279297,,,,,,
5.826666667,164.0092773,-21.0319519,5.151489258,,,,,,
5.83,164.0100403,-21.04968262,5.115966797,,,,,,
5.833333333,164.0108185,-21.06570435,5.104248047,,,,,,
5.836666667,164.0116272,-21.0836792,5.08996582,,,,,,
5.84,164.0124207,-21.10498047,5.075317383,,,,,,
5.843333333,164.0132294,-21.12875366,5.045654297,,,,,,
5.846666667,164.0140381,-21.15005493,5.037963867,,,,,,
5.85,164.0148315,-21.16824341,5.022583008,,,,,,
5.853333333,164.0156403,-21.18725586,4.967651367,,,,,,
5.856666667,164.0164337,-21.20550537,4.934326172,,,,,,
5.86,164.0172729,-21.22250366,4.951171875,,,,,,
5.863333333,164.0180817,-21.23904419,4.983398438,,,,,,
5.866666667,164.0189056,-21.25354004,5.004638672,,,,,,
5.87,164.0197144,-21.26669312,5.023681641,,,,,,
5.873333333,164.0205078,-21.28222656,5.059570313,,,,,,
5.876666667,164.021347,-21.29971313,5.065063477,,,,,,
5.88,164.0221863,-21.31518555,4.980102539,,,,,,
5.883333333,164.0229797,-21.32797241,4.848999023,,,,,,
5.886666667,164.023819,-21.34091187,4.722290039,,,,,,
5.89,164.0246582,-21.35681152,4.633666992,,,,,,
5.893333333,164.0255127,-21.37191772,4.545043945,,,,,,
5.896666667,164.0263824,-21.38528442,4.465209961,,,,,,
5.9,164.0272217,-21.39865112,4.435180664,,,,,,
5.903333333,164.0280457,-21.41360474,4.398193359,,,,,,
5.906666667,164.0288849,-21.43032837,4.332275391,,,,,,
5.91,164.0297089,-21.44973755,4.309570313,,,,,,
5.913333333,164.0305481,-21.46963501,4.284667969,,,,,,
5.916666667,164.0313873,-21.48846436,4.1953125,,,,,,
5.92,164.0322113,-21.50299072,4.101928711,,,,,,
5.923333333,164.0330811,-21.51473999,4.051391602,,,,,,
5.926666667,164.0339203,-21.5272522,4.038208008,,,,,,
5.93,164.0347748,-21.5395813,3.993896484,,,,,,
5.933333333,164.0356445,-21.55090332,3.923217773,,,,,,
5.936666667,164.0365143,-21.56222534,3.866455078,,,,,,
5.94,164.0373383,-21.57595825,3.814453125,,,,,,
5.943333333,164.0382385,-21.59106445,3.747070313,,,,,,
5.946666667,164.0391083,-21.60266113,3.649291992,,,,,,
5.95,164.0399628,-21.61309814,3.50793457,,,,,,
5.953333333,164.0408325,-21.62536621,3.319335938,,,,,,
5.956666667,164.0417328,-21.63604736,3.113525391,,,,,,
5.96,164.0425873,-21.64508057,2.947631836,,,,,,
5.963333333,164.043457,-21.65441895,2.852783203,,,,,,
5.966666667,164.0443268,-21.66491699,2.769287109,,,,,,
5.97,164.0451508,-21.6762085,2.693847656,,,,,,
5.973333333,164.0460205,-21.68655396,2.637817383,,,,,,
5.976666667,164.0468597,-21.69638062,2.594604492,,,,,,
5.98,164.0476532,-21.70535278,2.524658203,,,,,,
5.983333333,164.0484924,-21.71398926,2.380737305,,,,,,
5.986666667,164.0493469,-21.72210693,2.239013672,,,,,,
5.99,164.0501862,-21.72915649,2.157714844,,,,,,
5.993333333,164.0510559,-21.73452759,2.093994141,,,,,,
5.996666667,164.0518799,-21.73770142,2.049682617,,,,,,
6,164.0527191,-21.74014282,2.029174805,,,,,,
6.003333333,164.0535583,-21.74429321,2.002807617,,,,,,
6.006666667,164.0543823,-21.74905396,1.968383789,,,,,,
6.01,164.0552216,-21.75463867,1.929199219,,,,,,
6.013333333,164.0560608,-21.76159668,1.866943359,,,,,,
6.016666667,164.0569153,-21.76882935,1.798461914,,,,,,
6.02,164.057724,-21.77624512,1.724487305,,,,,,
6.023333333,164.0585632,-21.78091431,1.647949219,,,,,,
6.026666667,164.0593567,-21.78295898,1.571044922,,,,,,
6.03,164.0601654,-21.78543091,1.491210938,,,,,,
6.033333333,164.0609894,-21.79022217,1.416137695,,,,,,
6.036666667,164.0617676,-21.79769897,1.355712891,,,,,,
