x-axis,1,2
second,Volt,Volt
+213.5000E-06,+2.6613708258E+00,-2.1708542481E+00
+214.0000E-06,+2.6284381628E+00,-2.1708542481E+00
+214.5000E-06,+2.5955054998E+00,-2.1708542481E+00
+215.0000E-06,+2.5728642941E+00,-2.1644220874E+00
+215.5000E-06,+2.5728642941E+00,-2.1438391730E+00
+216.0000E-06,+2.5728642941E+00,-2.1232562587E+00
+216.5000E-06,+2.5728642941E+00,-2.1026733443E+00
+217.0000E-06,+2.5862431884E+00,-2.0904522389E+00
+217.5000E-06,+2.6191758513E+00,-2.0904522389E+00
+218.0000E-06,+2.6521085143E+00,-2.0904522389E+00
+218.5000E-06,+2.6850411773E+00,-2.0904522389E+00
+219.0000E-06,+2.6850411773E+00,-2.0801607817E+00
+219.5000E-06,+2.6521085143E+00,-2.0595778674E+00
+220.0000E-06,+2.6191758513E+00,-2.0389949530E+00
+220.5000E-06,+2.5862431884E+00,-2.0184120387E+00
+221.0000E-06,+2.5924180627E+00,-2.0100502297E+00
+221.5000E-06,+2.6253507257E+00,-2.0100502297E+00
+222.0000E-06,+2.6582833886E+00,-2.0100502297E+00
+222.5000E-06,+2.6912160516E+00,-2.0100502297E+00
+223.0000E-06,+2.7015075088E+00,-2.0100502297E+00
+223.5000E-06,+2.7015075088E+00,-2.0100502297E+00
+224.0000E-06,+2.7015075088E+00,-2.0100502297E+00
+224.5000E-06,+2.7015075088E+00,-2.0100502297E+00
+225.0000E-06,+2.6757788658E+00,-1.9778894261E+00
+225.5000E-06,+2.6428462029E+00,-1.9367235973E+00
+226.0000E-06,+2.6099135399E+00,-1.8955577686E+00
